Id,LocName,Address,District,City,ZipCode,Latitude,Longitude,State,AvailableTime,AvailableTimeByte
5e6ddc81-d27e-451a-9148-891feb45c7c5,"{ List : [{ Value :  FamilyMartTC Rueijing Store , Lang :  en-US },{ Value :  全家台中睿景店站B , Lang :  zh-TW }]}","{ List : [{ Value :  No. 849, Sec. 3, Taiyuan Rd., Beitun Dist., Taichung City , Lang :  en-US },{ Value :  台中市北屯區太原路三段849號(近太原路三段/景賢六路口) , Lang :  zh-TW }]}","{ List : [{ Value :  Beitun Dist. , Lang :  en-US },{ Value :  北屯區 , Lang :  zh-TW }]}","{ List :[{ Value : Taichung City , Lang : en-US },{ Value : 台中市 , Lang : zh-TW }]}",40641,24.16482,120.712221,1,24HR,
d9cae6b6-7151-4064-96b6-8929ab5a1a5f,"{ List : [{ Value :  TC Jiancheng Parking , Lang :  en-US },{ Value :  臺中市建成停車場站C , Lang :  zh-TW }]}","{ List : [{ Value :  Dongguang Rd., East Dist., Taichung City , Lang :  en-US },{ Value :  臺中市北區東光五街、東光路(近肉品市場邊) , Lang :  zh-TW }]}","{ List : [{ Value :  East Dist. , Lang :  en-US },{ Value :  北區 , Lang :  zh-TW }]}","{ List :[{ Value : Taichung City , Lang : en-US },{ Value : 台中市 , Lang : zh-TW }]}",40455,24.155028,120.699916,1,24HR,
6e6837dd-3c58-4db2-9bca-8952f112e8fb,"{ List : [{ Value :  FamilyMart TC Taishun Store , Lang :  en-US },{ Value :  全家台中太順店站A , Lang :  zh-TW }]}","{ List : [{ Value :  No. 103, Taishun Rd., Beitun Dist., Taichung City , Lang :  en-US },{ Value :  台中市北屯區太順路103號(近太順路/太和路一段口) , Lang :  zh-TW }]}","{ List : [{ Value :  Beitun Dist. , Lang :  en-US },{ Value :  北屯區 , Lang :  zh-TW }]}","{ List :[{ Value : Taichung City , Lang : en-US },{ Value : 台中市 , Lang : zh-TW }]}",40661,24.158498,120.725158,1,24HR,
0e3e6916-3b77-4e64-81ab-83b587b50c1f,"{ List : [{ Value :  FamilyMart TC Shuzihjiao Store , Lang :  en-US },{ Value :  全家台中樹仔腳店站C , Lang :  zh-TW }]}","{ List : [{ Value :  No. 33, Sec. 1, Fuxing Rd., South Dist., Taichung City , Lang :  en-US },{ Value :  台中市南區復興路一段33號(近復興路一段/環中路六段口) , Lang :  zh-TW }]}","{ List : [{ Value :  South Dist. , Lang :  en-US },{ Value :  南區 , Lang :  zh-TW }]}","{ List :[{ Value : Taichung City , Lang : en-US },{ Value : 台中市 , Lang : zh-TW }]}",40256,24.110554,120.647079,1,24HR,
83cc126c-d928-4262-9423-83b70d985c6e,"{ List : [{ Value :  Sunfar 3C Dali Store , Lang :  en-US },{ Value :  順發3C大里店站B , Lang :  zh-TW }]}","{ List : [{ Value :  No. 343, Sec. 1, Zhongxing Rd., Dali Dist., Taichung City , Lang :  en-US },{ Value :  台中市大里區中興路一段343號(近中興路一段/仁化路口) , Lang :  zh-TW }]}","{ List : [{ Value :  Dali Dist. , Lang :  en-US },{ Value :  大里區 , Lang :  zh-TW }]}","{ List :[{ Value : Taichung City , Lang : en-US },{ Value : 台中市 , Lang : zh-TW }]}",41267,24.091954,120.691266,1,24HR,
91f5ba2b-0b9b-4803-9f62-862ab6ec39ba,"{ List : [{ Value :  7-ELEVEN Wuri Store , Lang :  en-US },{ Value :  7-ELEVEN 烏日店站 , Lang :  zh-TW }]}","{ List : [{ Value :  No.247, Xinxing Rd., Wuri Dist., Taichung City , Lang :  en-US },{ Value :  台中市烏日區新興路247號(近烏日消防局) , Lang :  zh-TW }]}","{ List : [{ Value :  Wuri Dist. , Lang :  en-US },{ Value :  烏日區 , Lang :  zh-TW }]}","{ List :[{ Value : Taichung City , Lang : en-US },{ Value : 台中市 , Lang : zh-TW }]}",41457,24.104068,120.624313,1,24HR,
feacad35-aeac-478f-b16c-9fb311af944a,"{ List : [{ Value :  Decathlon TC Beitun Store , Lang :  en-US },{ Value :  迪卡儂台中北屯店站 , Lang :  zh-TW }]}","{ List : [{ Value :  No.1075, Sec. 2, Zhongqing Rd., Beitun Dist., Taichung City , Lang :  en-US },{ Value :  台中市北屯區中清路二段1075號(近見晴臺機槍堡) , Lang :  zh-TW }]}","{ List : [{ Value :  Beitun Dist. , Lang :  en-US },{ Value :  北屯區 , Lang :  zh-TW }]}","{ List :[{ Value : Taichung City , Lang : en-US },{ Value : 台中市 , Lang : zh-TW }]}",40676,24.191165,120.660285,1,24HR,
7f0befaf-45ba-4bfe-bffb-9fb7ad9497b0,"{ List : [{ Value :  Pxmart TC Dapeng Store , Lang :  en-US },{ Value :  全聯台中大鵬店站A , Lang :  zh-TW }]}","{ List : [{ Value :  No. 107, Dapeng Rd., Xitun Dist., Taichung City , Lang :  en-US },{ Value :  台中市西屯區大鵬路107號(近大鵬路/順平路口) , Lang :  zh-TW }]}","{ List : [{ Value :  Xitun Dist. , Lang :  en-US },{ Value :  西屯區 , Lang :  zh-TW }]}","{ List :[{ Value : Taichung City , Lang : en-US },{ Value : 台中市 , Lang : zh-TW }]}",40754,24.177976,120.663308,1,24HR,
06684477-f244-482b-91f2-9f8a67d3c2f5,"{ List : [{ Value :  TC Jhonghua Parking , Lang :  en-US },{ Value :  臺中市中華停車場站A , Lang :  zh-TW }]}","{ List : [{ Value :  Sec. 4, Liuchuan E. Rd., North Dist., Taichung City , Lang :  en-US },{ Value :  台中市北區柳川東路四段(中華夜市旁)(近柳川西路/公園路口) , Lang :  zh-TW }]}","{ List : [{ Value :  North Dist. , Lang :  en-US },{ Value :  北區 , Lang :  zh-TW }]}","{ List :[{ Value : Taichung City , Lang : en-US },{ Value : 台中市 , Lang : zh-TW }]}",40443,24.148566,120.677917,1,24HR,
f47739e1-7c23-4e4b-8cbc-a0632ab145f4,"{ List : [{ Value :  CPC Qingshui GS , Lang :  en-US },{ Value :  中油清水加油站 , Lang :  zh-TW }]}","{ List : [{ Value :  No. 507-18, Zhongshan Rd., Qingshui Dist., Taichung City , Lang :  en-US },{ Value :  台中市清水區中山路507-18號(近中山路/中山路507巷口) , Lang :  zh-TW }]}","{ List : [{ Value :  Qingshui Dist. , Lang :  en-US },{ Value :  清水區 , Lang :  zh-TW }]}","{ List :[{ Value : Taichung City , Lang : en-US },{ Value : 台中市 , Lang : zh-TW }]}",43642,24.277794,120.578493,1,24HR,
e74a9117-9213-4a64-b447-a1a7d8b999be,"{ List : [{ Value :  HiLife TC Jhongjyun Store , Lang :  en-US },{ Value :  HiLife 台中中軍店站 , Lang :  zh-TW }]}","{ List : [{ Value :  No.130, Sec. 2, Jungong Rd., Beitun Dist., Taichung City , Lang :  en-US },{ Value :  台中市北屯區軍功路二段130號(近軍福十八街) , Lang :  zh-TW }]}","{ List : [{ Value :  Beitun Dist. , Lang :  en-US },{ Value :  北屯區 , Lang :  zh-TW }]}","{ List :[{ Value : Taichung City , Lang : en-US },{ Value : 台中市 , Lang : zh-TW }]}",40643,24.178366,120.719612,1,24HR,
8eba21e0-c18a-4e39-b627-a1fc57ac662f,"{ List : [{ Value :  FamilyMart TC Shangan Store , Lang :  en-US },{ Value :  全家台中上安店站 , Lang :  zh-TW }]}","{ List : [{ Value :  No. 136, Shang’an Rd., Xitun Dist., Taichung City , Lang :  en-US },{ Value :  台中市西屯區上安路136號一樓(近上安路/上安路101巷路口) , Lang :  zh-TW }]}","{ List : [{ Value :  Xitun Dist. , Lang :  en-US },{ Value :  西屯區 , Lang :  zh-TW }]}","{ List :[{ Value : Taichung City , Lang : en-US },{ Value : 台中市 , Lang : zh-TW }]}",40744,24.171528,120.639965,1,24HR,
121e2f5e-1a6d-4ea7-a9eb-9c46f792bf0f,"{ List : [{ Value :  Overseas Chinese University , Lang :  en-US },{ Value :  僑光科技大學站B , Lang :  zh-TW }]}","{ List : [{ Value :  No. 100, Qiaoguang Rd., Xitun Dist., Taichung City , Lang :  en-US },{ Value :  台中市西屯區僑光路100號(近福興北路/僑大路口) , Lang :  zh-TW }]}","{ List : [{ Value :  Xitun Dist. , Lang :  en-US },{ Value :  西屯區 , Lang :  zh-TW }]}","{ List :[{ Value : Taichung City , Lang : en-US },{ Value : 台中市 , Lang : zh-TW }]}",40721,24.18752,120.644055,1,24HR,
15e48355-b138-45e8-bd06-9cc002df4549,"{ List : [{ Value :  7-ELEVEN JinDa’an Store , Lang :  en-US },{ Value :  7-ELEVEN 金大安店站 , Lang :  zh-TW }]}","{ List : [{ Value :  No. 241, Zhongshan S. Rd., Da’an Dist., Taichung City , Lang :  en-US },{ Value :  台中市大安區中山南路241號(近興安路/中山南路口) , Lang :  zh-TW }]}","{ List : [{ Value :  Da’an Dist. , Lang :  en-US },{ Value :  大安區 , Lang :  zh-TW }]}","{ List :[{ Value : Taichung City , Lang : en-US },{ Value : 台中市 , Lang : zh-TW }]}",43951,24.344363,120.588243,1,24HR,
dd5f7b66-ba6b-4365-ace0-9cd089004208,"{ List : [{ Value :  Carrefour Wenxin Store , Lang :  en-US },{ Value :  家樂福文心店站A , Lang :  zh-TW }]}","{ List : [{ Value :  No. 521, Sec. 1, Wenxin Rd., Nantun Dist., Taichung City , Lang :  en-US },{ Value :  台中市南屯區文心路一段521號(近文心路一段/大業路交叉口) , Lang :  zh-TW }]}","{ List : [{ Value :  Nantun Dist. , Lang :  en-US },{ Value :  南屯區 , Lang :  zh-TW }]}","{ List :[{ Value : Taichung City , Lang : en-US },{ Value : 台中市 , Lang : zh-TW }]}",40848,24.153916,120.646405,1,24HR,
8db7ad43-6b86-4d8d-82e1-9cf9ba26c4ba,"{ List : [{ Value :  FamilyMart Dali Dajin Store , Lang :  en-US },{ Value :  全家大里大金店站B , Lang :  zh-TW }]}","{ List : [{ Value :  No. 50, Aly. 78, Changchun Rd., Dali Dist., Taichung City , Lang :  en-US },{ Value :  台中市大里區長春路78巷50號(近仁化路/長春路78巷口) , Lang :  zh-TW }]}","{ List : [{ Value :  Dali Dist. , Lang :  en-US },{ Value :  大里區 , Lang :  zh-TW }]}","{ List :[{ Value : Taichung City , Lang : en-US },{ Value : 台中市 , Lang : zh-TW }]}",41268,24.090123,120.691065,1,24HR,
4a95e984-db4f-4b09-ab84-9eec9f6073dc,"{ List : [{ Value :  HiLife Taiping Yongcheng Store , Lang :  en-US },{ Value :  HiLife 太平永成店站 , Lang :  zh-TW }]}","{ List : [{ Value :  No.258, Yongfeng Rd., Taiping Dist., Taichung City , Lang :  en-US },{ Value :  台中市太平區永豐路258號(近永成路) , Lang :  zh-TW }]}","{ List : [{ Value :  Taiping Dist. , Lang :  en-US },{ Value :  太平區 , Lang :  zh-TW }]}","{ List :[{ Value : Taichung City , Lang : en-US },{ Value : 台中市 , Lang : zh-TW }]}",41143,24.117226,120.706017,1,24HR,
521026a3-2527-4f9d-924a-9ef951ec48dc,"{ List : [{ Value :  FamilyMart TC Peiying Store , Lang :  en-US },{ Value :  全家台中培鶯店站A , Lang :  zh-TW }]}","{ List : [{ Value :  No. 51-11, Sec. 2, Dongshan Rd., Beitun Dist., Taichung City , Lang :  en-US },{ Value :  台中市北屯區東山路二段51-11號(近東山路二段/中興巷口) , Lang :  zh-TW }]}","{ List : [{ Value :  Beitun Dist. , Lang :  en-US },{ Value :  北屯區 , Lang :  zh-TW }]}","{ List :[{ Value : Taichung City , Lang : en-US },{ Value : 台中市 , Lang : zh-TW }]}",40663,24.180103,120.741069,1,24HR,
1d57da8a-cb35-486b-b4e0-9d7aa0edb0bc,"{ List : [{ Value :  FamilyMart TC Jinyuan Store , Lang :  en-US },{ Value :  全家台中金原店站A , Lang :  zh-TW }]}","{ List : [{ Value :  No. 231, Sec. 3, Taiyuan Rd., Beitun Dist., Taichung City , Lang :  en-US },{ Value :  台中市北屯區太原路三段231號(近太原路/青島路口) , Lang :  zh-TW }]}","{ List : [{ Value :  Beitun Dist. , Lang :  en-US },{ Value :  北屯區 , Lang :  zh-TW }]}","{ List :[{ Value : Taichung City , Lang : en-US },{ Value : 台中市 , Lang : zh-TW }]}",40653,24.165089,120.692277,1,24HR,
c8219ede-6762-4ee6-b221-9da5a45a1356,"{ List : [{ Value :  TC Jingwu Square Parking , Lang :  en-US },{ Value :  臺中市精武廣場停車場站B , Lang :  zh-TW }]}","{ List : [{ Value :  Jingwu Rd., East Dist., Taichung City , Lang :  en-US },{ Value :  台中市東區雙十路、精武路(近雙十路/精武路口) , Lang :  zh-TW }]}","{ List : [{ Value :  East Dist. , Lang :  en-US },{ Value :  東區 , Lang :  zh-TW }]}","{ List :[{ Value : Taichung City , Lang : en-US },{ Value : 台中市 , Lang : zh-TW }]}",40143,24.145789,120.686959,1,24HR,
5a151edc-502e-4236-bdbc-9e0f7e6eea83,"{ List : [{ Value :  Taiping Farmer Store , Lang :  en-US },{ Value :  太平區農會站A , Lang :  zh-TW }]}","{ List : [{ Value :  No. 483, Taiping Rd., Taiping Dist., Taichung City , Lang :  en-US },{ Value :  臺中市太平區太平路483號(近國光路/大學路口) , Lang :  zh-TW }]}","{ List : [{ Value :  Taiping Dist. , Lang :  en-US },{ Value :  太平區 , Lang :  zh-TW }]}","{ List :[{ Value : Taichung City , Lang : en-US },{ Value : 台中市 , Lang : zh-TW }]}",41161,24.124673,120.714789,1,24HR,
f7b3a84d-65db-4f0d-b838-9e4a0dfc2e71,"{ List : [{ Value :  CPC Daya ZQ Rd. GS , Lang :  en-US },{ Value :  中油大雅中清路加油站 , Lang :  zh-TW }]}","{ List : [{ Value :  No.951, Sec. 3, Zhongqing Rd., Daya Dist., Taichung City , Lang :  en-US },{ Value :  台中市大雅區中清路三段951號(近中清路/中山路口) , Lang :  zh-TW }]}","{ List : [{ Value :  Daya Dist. , Lang :  en-US },{ Value :  大雅區 , Lang :  zh-TW }]}","{ List :[{ Value : Taichung City , Lang : en-US },{ Value : 台中市 , Lang : zh-TW }]}",42878,24.217817,120.648443,1,24HR,
27e1df0a-a67d-4430-827c-97b52d1286d1,"{ List : [{ Value :  FamilyMart TC Peiying Store , Lang :  en-US },{ Value :  全家台中培鶯店站B , Lang :  zh-TW }]}","{ List : [{ Value :  No. 51-11, Sec. 2, Dongshan Rd., Beitun Dist., Taichung City , Lang :  en-US },{ Value :  台中市北屯區東山路二段51-11號(近東山路二段/中興巷口) , Lang :  zh-TW }]}","{ List : [{ Value :  Beitun Dist. , Lang :  en-US },{ Value :  北屯區 , Lang :  zh-TW }]}","{ List :[{ Value : Taichung City , Lang : en-US },{ Value : 台中市 , Lang : zh-TW }]}",40663,24.180103,120.741469,1,24HR,
87ae3d4e-cd7f-4d4e-8b47-97d730cdc393,"{ List : [{ Value :  7-ELEVEN Sanzhongn Store A , Lang :  en-US },{ Value :  7-ELEVEN 三中店站A , Lang :  zh-TW }]}","{ List : [{ Value :  No.54-1, Zhongming Rd., West Dist., Taichung City , Lang :  en-US },{ Value :  台中市西區忠明路54之1號(近忠明國小) , Lang :  zh-TW }]}","{ List : [{ Value :  West Dist. , Lang :  en-US },{ Value :  西區 , Lang :  zh-TW }]}","{ List :[{ Value : Taichung City , Lang : en-US },{ Value : 台中市 , Lang : zh-TW }]}",40341,24.158981,120.661119,1,24HR,
f8568855-0b68-4ff9-a766-96ca6a85b953,"{ List : [{ Value :  Gogoro Xitun Fusingbei Store , Lang :  en-US },{ Value :  Gogoro 西屯福星北服務中心站 , Lang :  zh-TW }]}","{ List : [{ Value :  No. 36, Fuxing N. Rd., Xitun Dist., Taichung City , Lang :  en-US },{ Value :  台中市西屯區福星北路35號(近福星北路/福星北二街口) , Lang :  zh-TW }]}","{ List : [{ Value :  Xitun Dist. , Lang :  en-US },{ Value :  西屯區 , Lang :  zh-TW }]}","{ List :[{ Value : Taichung City , Lang : en-US },{ Value : 台中市 , Lang : zh-TW }]}",40741,24.183963,120.644594,1,24HR,
7c2aa6d5-0569-4061-9633-968754cd6b83,"{ List : [{ Value :  CPC Oiwake GS , Lang :  en-US },{ Value :  中油追分加油站 , Lang :  zh-TW }]}","{ List : [{ Value :  No.167, Sec. 1, Shatian Rd., Dadu Dist., Taichung City , Lang :  en-US },{ Value :  台中市大肚區沙田路一段167號(近追分車站) , Lang :  zh-TW }]}","{ List : [{ Value :  Dadu Dist. , Lang :  en-US },{ Value :  大肚區 , Lang :  zh-TW }]}","{ List :[{ Value : Taichung City , Lang : en-US },{ Value : 台中市 , Lang : zh-TW }]}",43245,24.119666,120.573343,1,24HR,
5950d820-f4db-45fc-a8ad-9a8d78eaef8b,"{ List : [{ Value :  Funcom Supermarket Dacing Store , Lang :  en-US },{ Value :  楓康超市大慶店站 , Lang :  zh-TW }]}","{ List : [{ Value :  No. 170, Sec. 1, Fuxing Rd., South Dist., Taichung City , Lang :  en-US },{ Value :  台中市南區復興路一段170號(近復興路1段/德富路口) , Lang :  zh-TW }]}","{ List : [{ Value :  South Dist. , Lang :  en-US },{ Value :  南區 , Lang :  zh-TW }]}","{ List :[{ Value : Taichung City , Lang : en-US },{ Value : 台中市 , Lang : zh-TW }]}",40256,24.113382,120.653397,1,24HR,
3cc8022d-3462-41e6-a287-9454e017fdcc,"{ List : [{ Value :  CarrefourMarket Fengnan Store , Lang :  en-US },{ Value :  家樂褔便利購豐南店站 , Lang :  zh-TW }]}","{ List : [{ Value :  No.118, Fengnan St., Fengyuan Dist., Taichung City , Lang :  en-US },{ Value :  台中市豐原區豐南街118號(近豐南街與豐南街92巷交叉口) , Lang :  zh-TW }]}","{ List : [{ Value :  Fengnan St. , Lang :  en-US },{ Value :  豐原區 , Lang :  zh-TW }]}","{ List :[{ Value : Taichung City , Lang : en-US },{ Value : 台中市 , Lang : zh-TW }]}",42052,24.239249,120.714666,1,24HR,
61bddbad-01f3-4685-a842-934a3f1e4c79,"{ List : [{ Value :  Aeon Shalu fude Store , Lang :  en-US },{ Value :  宏佳騰沙鹿福德店站A , Lang :  zh-TW }]}","{ List : [{ Value :  No. 193, Fude Rd., Shalu Dist., Taichung City , Lang :  en-US },{ Value :  台中市沙鹿區福德路193號(近福德路/星河路口) , Lang :  zh-TW }]}","{ List : [{ Value :  Shalu Dist. , Lang :  en-US },{ Value :  沙鹿區 , Lang :  zh-TW }]}","{ List :[{ Value : Taichung City , Lang : en-US },{ Value : 台中市 , Lang : zh-TW }]}",43341,24.251657,120.567432,1,24HR,
856f96a4-8dcc-4c6c-8125-937fce524ad7,"{ List : [{ Value :  CPC Beitun GS , Lang :  en-US },{ Value :  中油北屯加油站 , Lang :  zh-TW }]}","{ List : [{ Value :  No.436, Beitun Rd., Beitun Dist., Taichung City , Lang :  en-US },{ Value :  台中市北屯區北屯路436號(近舊社公園) , Lang :  zh-TW }]}","{ List : [{ Value :  Xinshi Dist. , Lang :  en-US },{ Value :  北屯區 , Lang :  zh-TW }]}","{ List :[{ Value : Taichung City , Lang : en-US },{ Value : 台中市 , Lang : zh-TW }]}",40654,24.179614,120.701449,1,24HR,
124237dc-6745-4748-93cc-93d222bdd3ca,"{ List : [{ Value :  FamilyMart Taiping Singjhong Store , Lang :  en-US },{ Value :  全家太平新興中店站 , Lang :  zh-TW }]}","{ List : [{ Value :  No. 1, Yongping S. Rd., Taiping Dist., Taichung City , Lang :  en-US },{ Value :  台中市太平區永平南路1號(近永平南路/中興東路口) , Lang :  zh-TW }]}","{ List : [{ Value :  Taiping Dist. , Lang :  en-US },{ Value :  太平區 , Lang :  zh-TW }]}","{ List :[{ Value : Taichung City , Lang : en-US },{ Value : 台中市 , Lang : zh-TW }]}",41174,24.13043,120.720934,1,24HR,
4190eefd-952e-4345-a536-a84fb19cc567,"{ List : [{ Value :  TC Social Housing Parking , Lang :  en-US },{ Value :  臺中市社會住宅預定地臨時停車場站A , Lang :  zh-TW }]}","{ List : [{ Value :  Ln. 147, Sec. 1, Fengshi Rd., Fengyuan Dist., Taichung City , Lang :  en-US },{ Value :  台中市豐原區社會住宅預定地(東仁街與豐勢路一段147巷)(近東仁街/豐勢路一段147巷口) , Lang :  zh-TW }]}","{ List : [{ Value :  Fengyuan Dist. , Lang :  en-US },{ Value :  豐原區 , Lang :  zh-TW }]}","{ List :[{ Value : Taichung City , Lang : en-US },{ Value : 台中市 , Lang : zh-TW }]}",42049,24.254953,120.724249,1,24HR,
d77eaa51-1e38-4ae8-9675-a663264047d8,"{ List : [{ Value :  FamilyMart Dali Dajin Store , Lang :  en-US },{ Value :  全家大里大金店站A , Lang :  zh-TW }]}","{ List : [{ Value :  No. 50, Aly. 78, Changchun Rd., Dali Dist., Taichung City , Lang :  en-US },{ Value :  台中市大里區長春路78巷50號(近仁化路/長春路78巷口) , Lang :  zh-TW }]}","{ List : [{ Value :  Dali Dist. , Lang :  en-US },{ Value :  大里區 , Lang :  zh-TW }]}","{ List :[{ Value : Taichung City , Lang : en-US },{ Value : 台中市 , Lang : zh-TW }]}",41268,24.090123,120.690665,1,24HR,
9c057f17-3b07-4940-8a5f-a692d7af4600,"{ List : [{ Value :  TC Dongshan Parking , Lang :  en-US },{ Value :  臺中市東山停車場站A , Lang :  zh-TW }]}","{ List : [{ Value :  Ln. 384, Sec. 1, Dongshan Rd., Beitun Dist., Taichung City , Lang :  en-US },{ Value :  台中市北屯區東山路一段384巷、經補路(近東山路/經補路口) , Lang :  zh-TW }]}","{ List : [{ Value :  Beitun Dist. , Lang :  en-US },{ Value :  北屯區 , Lang :  zh-TW }]}","{ List :[{ Value : Taichung City , Lang : en-US },{ Value : 台中市 , Lang : zh-TW }]}",40663,24.17618,120.733686,1,24HR,
3925704d-05d8-4949-b919-a6ad46f15fce,"{ List : [{ Value :  Pxmart TC Siping Store , Lang :  en-US },{ Value :  全聯台中四平店站 , Lang :  zh-TW }]}","{ List : [{ Value :  No.523, Siping Rd., Beitun Dist., Taichung City , Lang :  en-US },{ Value :  台中市北屯區四平路523號(近四平路/后庄路口) , Lang :  zh-TW }]}","{ List : [{ Value :  Beitun Dist. , Lang :  en-US },{ Value :  北屯區 , Lang :  zh-TW }]}","{ List :[{ Value : Taichung City , Lang : en-US },{ Value : 台中市 , Lang : zh-TW }]}",40679,24.193067,120.681545,1,24HR,
